what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1365382520131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382521510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382524383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382530641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382532249
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365382532256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365382534939
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365382536541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382536891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382576318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382581175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365382596835
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365382597078
