what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365271787777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365271790781
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365271827300
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365271839351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365271858957
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365271869695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365271879607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365271880449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365271882852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365271900091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272185985
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272209827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365272224995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365272229805
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365272232781
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.search.findrefs",1365272232808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272246479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272287861
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365272292060
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.search.findrefs",1365272292087
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272293928
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272315432
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365272318777
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.search.findrefs",1365272318804
activated,perspective,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui.svnPerspective",1365272331146
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272331154
activated,view,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1365272332735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272336906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272338780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272338834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272342253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272342541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272345309
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1365272348769
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272348777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365272351850
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272355732
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272355769
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1365272359208
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.search.findrefs",1365272359231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365272388868
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272394748
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272405546
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272407601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365272427163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272462413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272465219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365272473651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365272487880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1365272492846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365272497967
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272502594
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365272504970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1365272511795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365272519962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365272522861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1365272525861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365272530183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365272532838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365272536643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272570303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272573120
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1365272574151
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365272581385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272585338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272596942
executed,command,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui.commit",1365272596952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272597372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272603531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272960496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365272964834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365273001858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365273012057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365274737595
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365275015246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275037953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275037979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275037992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275090484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365275090492
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365275092820
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365275118566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275120186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275122553
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365275124632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275124990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275149174
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365275150931
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365275156653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365275156942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275156949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275297745
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365275650736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275651047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275654762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275693435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275907161
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365275907179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275910373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275953132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1365275953139
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365275956000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275956326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275959563
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365275964610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275968323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365275971000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365275971015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276028717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276164275
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365276164299
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365276168129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276184866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276234056
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365276238942
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365276240509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365276278205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276283412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276283559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276291928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276292101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276300963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276301128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365276304268
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1365276307034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365276308691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365276332839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276361110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276362777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276381254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276383481
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365276383492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365276384563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276386192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276388889
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365276390438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276390786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276393944
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365276397497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276399770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276401626
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365276401636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276403678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276406131
error,log,,,"Serial port COM11 already in use. Try quiting any programs that may be using it",1365276406140
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365276407445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276485869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276497419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276499596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276501781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276503240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276543262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276544286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276633932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365276640673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365276640853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365276654495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365276654541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.ToggleCoolbarAction",1365276679365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276831590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276838609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365276921877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277381338
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365277387959
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277390444
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277390537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.ToggleCoolbarAction",1365277399266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277407785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277409247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.customizePerspective",1365277409261
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277417000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277430551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277466722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277468262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277560137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277566988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277588395
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277591740
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277593209
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277594635
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277595756
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277598202
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277599313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277600989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277604192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277604229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277606386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277608478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365277608508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277624870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365277639280
